,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
40,1.6560000000000314,1.6581785600000316,1.6645964800000315,1.6750771200000312,1.689443840000031,1.7075200000000306,1.7291289600000304,1.75409408000003,1.7822387200000294,1.8133862400000287,1.847360000000028,1.8839833600000278,1.923079680000027,1.9644723200000263,2.007984640000026,2.0534400000000246,2.100661760000024,2.1494732800000236,2.199697920000022,2.251159040000021,2.30368000000002,2.3570841600000194,2.4111948800000187,2.465835520000018,2.5208294400000164,2.576000000000016,2.6311705600000153,2.6861644800000137,2.7408051200000134,2.7949158400000123,2.8483200000000117,2.9008409600000107,2.952302080000009,3.0025267200000094,3.0513382400000095,3.0985600000000075,3.1440153600000063,3.187527680000006,3.2289203200000043,3.268016640000005,3.304640000000004,3.338613760000004,3.369761280000003,3.397905920000001,3.4228710400000018,3.444480000000004,3.462556160000004,3.4769228800000036,3.487403520000001,3.4938214399999996,3.6879999999999953,3.6853383679999894,3.677497343999999,3.664692735999985,3.6471403519999868,3.6250559999999723,3.5986554879999844,3.5681546239999875,3.533769215999982,3.4957150719999817,3.45420799999998,3.409463807999984,3.3616983039999724,3.311127295999981,3.2579665919999883,3.2024319999999875,3.1447393279999645,3.085104383999976,3.02374297599998,2.9608709119999617,2.8967039999999855,2.8314580479999947,2.7653488639999964,2.6985922559999693,2.6314040319999705,2.563999999999986,2.4965959679999727,2.429407743999967,2.362651135999961,2.2965419519999344,2.2312959999999507,2.167129087999953,2.104257023999949,2.042895615999967,1.9832606719999575,1.9255679999999558,1.8700334079999692,1.8168727039999482,1.7663016959999567,1.7185361919999451,1.6737919999999349,1.6322849279999616,1.5942307839999472,1.55984537599997,1.5293445119999234,1.5029439999999568,1.4808596479999494,1.463307263999937,1.4505026559999408,1.4426616319999823
41,1.6856840000000295,1.6879053734400293,1.6944494195200295,1.705136026880029,1.719785084160029,1.7382164800000288,1.7602501030400282,1.7857058419200278,1.8144035852800275,1.846163221760027,1.8808046400000265,1.918147728640026,1.9580123763200252,2.0002184716800246,2.044585903360024,2.090934560000023,2.139084330240022,2.1888551027200216,2.240066766080021,2.2925392089600196,2.346092320000019,2.4005459878400184,2.4557201011200176,2.5114345484800165,2.567509218560015,2.623764000000015,2.6800187814400136,2.736093451520013,2.7918078988800126,2.8469820121600113,2.901435680000011,2.9549887910400106,3.0074612339200084,3.058672897280009,3.108443669760008,3.156593440000007,3.2029420966400046,3.247309528320006,3.2895156236800034,3.3293802713600043,3.3667233600000035,3.401364778240004,3.433124414720003,3.461822158080001,3.4872778969600025,3.5093115200000025,3.527742915840003,3.5423919731200018,3.5530785804799994,3.5596226265600017,3.7286319999999833,3.7259746043519826,3.7181460604159824,3.705361832703975,3.687837385727992,3.6657881839999824,3.639429692031996,3.6089773743359785,3.5746466954239935,3.53665311980798,3.4952121119999973,3.4505391365119777,3.402849657855981,3.3523591405439745,3.2992830490879825,3.2438368479999724,3.1862360017919613,3.1266959749759735,3.0654322320639835,3.002660237567966,2.938595455999973,2.8734533518720013,2.8074493896959893,2.7407990339839685,2.6737177492479702,2.606420999999969,2.539124250751968,2.4720429660159766,2.405392610303963,2.339388648127958,2.274246543999972,2.210181762431965,2.1474097679359545,2.0861460250239716,2.0266059982079696,1.9690051519999656,1.9135589509119626,1.8604828594559422,1.8099923421439712,1.762302863487946,1.7176298879999763,1.6761888801919724,1.6381953045759587,1.6038646256639453,1.5734123079679279,1.5470538159999592,1.5250046142719214,1.5074801672959381,1.49469593958392,1.4868673956479341
42,1.7163520000000272,1.718611640320027,1.7252684185600267,1.7361391206400267,1.7510405324800264,1.7697894400000265,1.792202629120026,1.8180968857600255,1.8472889958400251,1.8795957452800245,1.914833920000024,1.9528203059200235,1.9933716889600228,2.0363048550400222,2.081436590080022,2.128583680000021,2.1775629107200203,2.2281910681600197,2.2802849382400185,2.3336613068800176,2.388136960000017,2.4435286835200163,2.4996532633600155,2.5563274854400153,2.6133681356800134,2.670592000000013,2.7278158643200126,2.784856514560011,2.841530736640011,2.89765531648001,2.95304704000001,3.007522693120009,3.0608990617600083,3.1129929318400076,3.1636210892800074,3.2126003200000044,3.259747409920004,3.3048791449600037,3.347812311040003,3.3883636940800024,3.4263500800000024,3.461588254720003,3.4938950041599997,3.523087114240001,3.54898137088,3.5713945600000025,3.5901434675200035,3.605044879360002,3.615915581439998,3.622572359679998,3.7672959999999875,3.7646480834559917,3.756847464447983,3.7441088389119805,3.7266469027839833,3.7046763519999892,3.678411882495979,3.6480681902079866,3.6138599710719888,3.5760019210239875,3.5347087359999847,3.4901951119360035,3.4426757447679677,3.3923653304319714,3.339478564863981,3.2842301439999915,3.226834763775976,3.167507120127979,3.1064619089919816,3.043913826303978,2.9800775679999703,2.915167830016003,2.8493993082879925,2.7829866987519836,2.716144697343971,2.649088000000006,2.5820313026559845,2.515189301247979,2.44877669171197,2.3830081699839667,2.318098431999964,2.254262173695963,2.1917140910079738,2.130668879871969,2.0713412362239723,2.013945855999978,1.9586974351359459,1.9058106695679697,1.8555002552319735,1.8079808880639376,1.7634672639999707,1.7221740789759963,1.684316028927995,1.6501078097919617,1.6197641175039337,1.5934996479999626,1.5715290972159153,1.5540671610879713,1.5413285355519406,1.5335279165439601
43,1.7480280000000243,1.7503210764800243,1.7570763558400244,1.7681079129600241,1.783229822720024,1.8022561600000238,1.8250009996800234,1.8512784166400233,1.8809024857600225,1.9136872819200224,1.949446880000022,1.987995354880021,2.0291467814400206,2.07271523456002,2.11851478912002,2.1663595200000185,2.216063502080018,2.267440810240018,2.320305519360017,2.3744717043200163,2.429753440000016,2.4859648012800144,2.542919863040013,2.600432700160013,2.658317387520012,2.716388000000012,2.7744586124800104,2.832343299840011,2.8898561369600095,2.9468111987200096,3.0030225600000087,3.0583042956800077,3.1124704806400056,3.1653351897600075,3.2167124979200064,3.2664164800000064,3.3142612108800042,3.360060765440003,3.4036292185600043,3.4447806451200043,3.483329120000003,3.5190887180800035,3.551873514240002,3.581497583360002,3.607775000319999,3.6305198400000007,3.64954617728,3.6646680870400017,3.675699644159999,3.6824549235200013,3.8039439999999907,3.801310933183995,3.793554060671987,3.7808868743679938,3.763522866175993,3.7416755279999947,3.7155583517439936,3.6853848293119853,3.651368452607997,3.613722713535992,3.572661103999998,3.528397115903985,3.4811442411519877,3.4311159716479764,3.3785257992959856,3.3235872159999786,3.2665137136639686,3.2075187841919757,3.1468159194879988,3.08461861145598,3.0211403519999678,2.9565946330239967,2.8911949464319875,2.8251547841279816,2.758687638015971,2.6920069999999754,2.625326361983973,2.558859215871962,2.4928190535679704,2.427419366975961,2.3628736479999617,2.2993953885439566,2.237198080511959,2.176495215807961,2.117500286335982,2.060426783999972,2.005488200703965,1.952898028351953,1.9028697588479702,1.8556168840959515,1.8113528959999599,1.7702912864639728,1.732645547391968,1.6986291706879797,1.6684556482559572,1.6423384719999916,1.6204911338239611,1.6031271256319855,1.5904599393279852,1.5827030668159665
44,1.7807360000000216,1.7830573977600217,1.7898961100800217,1.8010639155200214,1.8163725926400214,1.8356339200000211,1.858659676160021,1.8852616396800206,1.9152515891200201,1.9484413030400196,1.9846425600000195,2.0236671385600187,2.0653268172800185,2.1094333747200182,2.155798589440017,2.2042342400000168,2.254552104960016,2.306563962880016,2.360081592320015,2.4149167718400144,2.4708812800000137,2.5277868953600127,2.585445396480012,2.643668561920012,2.7022681702400106,2.7610560000000106,2.8198438297600106,2.8784434380800095,2.9366666035200084,2.9943251046400077,3.051230720000008,3.1071952281600073,3.1620304076800054,3.215548037120006,3.2675598950400064,3.3178777600000053,3.366313410560003,3.4126786252800034,3.456785182720003,3.498444861440004,3.537469440000003,3.573670696960003,3.6068604108800004,3.636850360320002,3.6634523238399996,3.6864780800000005,3.705739407360003,3.72104808448,3.73221588992,3.7390546022399973,3.8385279999999966,3.835915281407992,3.828218353663992,3.8156490588159784,3.7984192389119897,3.776740735999997,3.750825392128,3.720885049343984,3.687131549695998,3.6497767352319883,3.6090324479999865,3.5651105300479884,3.51822282342399,3.468581170175959,3.4163974123519836,3.3618833919999815,3.3052509511679773,3.246711931903988,3.186478176256003,3.124761526271982,3.061773823999985,2.9977269114880087,2.9328326307839987,2.8673028239359724,2.8013493329919754,2.7351839999999825,2.6690186670079825,2.6030651760639856,2.5375353692159592,2.4726410885119705,2.4085941759999727,2.345606473727969,2.283889823743948,2.223656068095991,2.165117048832002,2.1084846079999693,2.0539705876479815,2.001786829823942,1.9521451765759679,1.9052574699519766,1.8613355519999573,1.8205912647679838,1.78323645030396,1.749482950655974,1.7195426078719436,1.6936272639999714,1.6719487610879753,1.6547189411839724,1.6421496463359802,1.634452718591973
45,1.8145000000000187,1.8168443200000188,1.8237505600000186,1.8350286400000184,1.8504884800000183,1.8699400000000181,1.893193120000018,1.9200577600000175,1.9503438400000173,1.983861280000017,2.0204200000000165,2.0598299200000163,2.1019009600000156,2.1464430400000154,2.1932660800000154,2.2421800000000145,2.2929947200000136,2.3455201600000137,2.3995662400000124,2.4549428800000124,2.5114600000000116,2.568927520000011,2.627155360000011,2.6859534400000107,2.7451316800000094,2.8045000000000093,2.863868320000009,2.9230465600000084,2.9818446400000083,3.040072480000007,3.097540000000008,3.1540571200000063,3.209433760000005,3.263479840000006,3.316005280000005,3.366820000000005,3.415733920000002,3.462556960000003,3.5070990400000017,3.549170080000004,3.5885800000000034,3.6251387200000034,3.6586561600000014,3.6889422400000003,3.7158068800000015,3.739060000000001,3.7585115200000025,3.7739713600000018,3.785249439999999,3.7921556799999996,3.870999999999988,3.868413255999986,3.860792847999985,3.84834851199998,3.8312899839999908,3.809826999999977,3.784169295999977,3.754526607999985,3.7211086719999926,3.684125223999999,3.6437859999999986,3.600300735999994,3.5538791679999875,3.5047310320000022,3.453066063999991,3.399093999999991,3.3430245759999764,3.285067527999985,3.22543259199999,3.164329503999987,3.1019679999999923,3.038557816000008,2.9743086880000007,2.90943035199998,2.844132543999976,2.778624999999998,2.713117455999985,2.647819647999988,2.58294131199996,2.518692183999967,2.455282000000004,2.3929204959999737,2.331817407999985,2.2721824720000043,2.2142254239999914,2.158155999999998,2.1041839359999983,2.052518967999987,2.0033708319999732,1.9569492639999737,1.9134639999999763,1.8731247759999832,1.836141327999968,1.8027233919999617,1.7730807039999519,1.7474229999999693,1.7259600159999593,1.7089014879999525,1.6964571519999652,1.6888367439999428
46,1.8493440000000154,1.8517055590400155,1.8586625843200155,1.8700235980800155,1.8855971225600152,1.905191680000015,1.928615792640015,1.9556779827200146,1.9861867724800144,2.019950684160014,2.056778240000014,2.096477962240013,2.1388583731200126,2.1837279948800132,2.230895349760013,2.280168960000012,2.3313573478400116,2.384269035520011,2.4387125452800102,2.4944963993600098,2.5514291200000097,2.6093192294400094,2.667975249920008,2.7272057036800095,2.786819112960007,2.8466240000000083,2.906428887040007,2.9660422963200066,3.0252727500800067,3.0839287705600062,3.141818880000005,3.198751600640005,3.2545354547200045,3.308978964480004,3.361890652160005,3.4130790400000035,3.4623526502400024,3.5095200051200033,3.554389626880001,3.5967700377600034,3.636469760000002,3.673297315840003,3.7070612275200006,3.7375700172799995,3.7646322073599974,3.7880563200000017,3.807650877440004,3.823224401920001,3.8345854156799972,3.8415424409600005,3.9013119999999866,3.898756984831998,3.891230048255988,3.8789383536639903,3.862089064447993,3.840889343999983,3.8155463557119873,3.786267262975983,3.753259229183989,3.716729417727997,3.676884991999998,3.633933115391976,3.5880809512959857,3.539535663103983,3.488504414208002,3.4351943679999906,3.3798126878719685,3.3225665372159767,3.263663079423978,3.20330947788797,3.1417128959999943,3.079080497152006,3.0156194447359823,2.951536902143964,2.8870400327679775,2.8223359999999857,2.75763196723198,2.6931350978559863,2.6290525552639608,2.5655915028479512,2.5029591039999843,2.441362522111966,2.381008920575958,2.3221054627839806,2.2648593121279887,2.209477631999974,2.1561675857919624,2.105136336895967,2.0565910487039503,2.0107388846079886,1.9677870079999735,1.9279425822720242,1.8914127708159896,1.8584047370240029,1.82912564428797,1.8037826559999957,1.7825829355519716,1.7657336463359883,1.7534419517440085,1.7459150151679523
47,1.8852920000000122,1.887664830720012,1.894655061760012,1.906070301440012,1.921718158080012,1.9414062400000118,1.9649421555200115,1.992133512960011,2.0227879206400106,2.056712986880011,2.0937163200000106,2.1336055283200106,2.1761882201600105,2.22127200384001,2.2686644876800095,2.3181732800000097,2.369605989120009,2.4227702233600086,2.4774735910400087,2.533523700480008,2.590728160000008,2.6488945779200073,2.707830562560007,2.7673437222400077,2.8272416652800056,2.887332000000006,2.9474223347200055,3.0073202777600057,3.066833437440005,3.1257694220800047,3.1839358400000055,3.2411402995200045,3.2971904089600033,3.351893776640004,3.4050580108800035,3.4564907200000015,3.5059995123200043,3.553391996160002,3.598475779840001,3.6410584716800027,3.680947680000003,3.7179510131200026,3.7518760793600014,3.7825304870400016,3.8097218444799994,3.833257760000001,3.852945841920006,3.868593698560003,3.880008938239998,3.88699916928,3.9294159999999856,3.9268985957759917,3.9194824590079875,3.907371703551984,3.8907704432639925,3.8698827919999843,3.844912863615999,3.816064771967987,3.783542630911981,3.7475505543040057,3.7082926559999905,3.6659730498559924,3.6207958497279975,3.572965169471992,3.5226851229439973,3.4701598239999925,3.4155933864959778,3.359189924287982,3.301153551231998,3.241688381183998,3.1809985280000035,3.1192881055360075,3.0567612276479963,2.993622008191984,2.9300745610239716,2.8663230000000013,2.8025714389759955,2.739023991807997,2.675884772351978,2.6133578944639737,2.5516474719999778,2.490957618815976,2.431492448767983,2.373456075711985,2.3170526135040035,2.262486175999989,2.209960877055991,2.159680830527975,2.111850150271991,2.0666729501439676,2.024353343999991,1.9850954456960324,1.9491033690879789,1.916581228031987,1.8877331363839858,1.8627632079999756,1.841875556735971,1.8252742964479864,1.813163540992008,1.8057474042239647
48,1.922368000000008,1.9247458508800082,1.931750871040008,1.9431902617600079,1.9588712243200077,1.9786009600000078,2.002186670080008,2.0294355558400077,2.0601548185600076,2.0941516595200076,2.131233280000007,2.171206881280007,2.2138796646400065,2.2590588313600066,2.3065515827200067,2.356165120000006,2.407706644480006,2.460983357440006,2.5158024601600055,2.5719711539200047,2.6292966400000046,2.687586119680004,2.7466467942400046,2.8062858649600044,2.8663105331200036,2.926528000000004,2.986745466880003,3.0467701350400036,3.1064092057600043,3.165469880320003,3.2237593600000043,3.281084846080002,3.3372535398400034,3.3920726425600036,3.4453493555200043,3.4968908800000023,3.5465044172800013,3.5939971686400014,3.6391763353599997,3.681849118720002,3.721822720000001,3.758904340480003,3.7929011814399995,3.8236204441599995,3.850869329920002,3.874455040000005,3.8941847756800048,3.909865738240006,3.9213051289600003,3.928310149120003,3.955264000000003,3.9527902167039883,3.945502584831992,3.9336016814079855,3.9172880834559933,3.896762368000008,3.872225112064001,3.8438768926720073,3.811918286847977,3.776549871615984,3.7379722239999964,3.696385921023989,3.651991539712,3.604989657087984,3.555580850176,3.5039656959999803,3.4503447715839997,3.394918653952004,3.3378879201280043,3.279453147135996,3.219814912000004,3.159173791744003,3.097730363392003,3.035685203968008,2.9732388904959706,2.910592000000001,2.8479451095039963,2.7854987960320017,2.723453636607978,2.6620102082559782,2.6013690879999984,2.541730852863992,2.483296079871991,2.426265346047998,2.3708392284160027,2.317218304000008,2.2656031498239955,2.216194342911976,2.169192460288002,2.1247980789759566,2.0832117759999846,2.0446341283840326,2.00926571315199,1.9773071073279738,1.9489588879359871,1.924421632000005,1.9038959165439877,1.8875823185919671,1.8756814151680032,1.8683937832959714
49,1.9605960000000042,1.9629723353600042,1.9699728908800043,1.981404990720004,1.9970759590400042,2.0167931200000035,2.0403637977600044,2.067595316480004,2.098295000320004,2.132270173440004,2.169328160000004,2.2092762841600035,2.251921870080003,2.297072241920003,2.344534723840003,2.3941166400000036,2.445625314560003,2.498868071680003,2.5536522355200026,2.6097851302400015,2.6670740800000026,2.725326408960002,2.7843494412800016,2.8439505011200024,2.903936912640001,2.9641160000000015,3.0242950873600014,3.0842814988800007,3.1438825587200014,3.2029055910400017,3.2611579200000027,3.3184468697600016,3.3745797644800017,3.4293639283200026,3.482606685440003,3.5341153600000004,3.5836972761600006,3.6311597580800017,3.6763101299199983,3.718955715840002,3.758903840000002,3.795961826560003,3.829936999680001,3.8606366835199992,3.887868202240001,3.9114388800000017,3.931156040960004,3.9468270092800037,3.9582591091200006,3.9652596646399987,3.978808000000001,3.976383975487984,3.9692429303039916,3.9575814069759794,3.9415959480320026,3.921483095999996,3.897439393408007,3.8696613827839883,3.8383456066559773,3.8036886075519902,3.7658869279999863,3.7251371105279816,3.6816356976639995,3.635579231935978,3.5871642558719827,3.5365873120000018,3.484044942847987,3.4297336909439764,3.3738500988159856,3.3165907089919884,3.258152064000001,3.1987307063680035,3.1385231786240126,3.0777260232959804,3.01653578291198,2.9551489999999987,2.893762217087996,2.8325719767039885,2.7717748213759705,2.7115672936319797,2.6521459360000037,2.5937072910079735,2.5364479011839904,2.4805643090559784,2.426253057151996,2.373710688000017,2.3231337441279436,2.2747187680640195,2.228662302336005,2.1851608894720016,2.144411072000011,2.1066093924480214,2.0719523933439916,2.0406366172159807,2.0128586065919762,1.9888149040000371,1.968702051968009,1.9527165930240074,1.9410550696960058,1.9339140245119921
